timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
110.00;137.050007;f_1.22;151850904#1_0;5.820674;0.000000;1.692206;vehDist84;11.547632;48.159109
110.00;138.645171;f_1.3;151850904#6_0;96.218129;0.000000;4.483400;vehDist41;11.551195;48.156235
110.00;138.645611;f_1.4;151850904#6_1;108.361917;0.000000;5.171569;vehDist34;11.551332;48.156168
110.00;138.645171;f_1.5;151850904#6_0;42.571381;0.000000;4.511891;vehDist69;11.550737;48.156607
110.00;138.489939;f_1.6;151850904#6_1;124.405697;0.000000;6.126297;vehDist10;11.551469;48.156057
110.00;138.645611;f_1.7;151850904#6_1;48.490099;0.000000;5.368195;vehDist46;11.550820;48.156584
110.00;138.435994;f_1.8;151850904#4_0;8.015908;0.000000;3.062343;vehDist66;11.549518;48.157596
110.00;138.644593;f_1.9;151850904#5_1;26.468877;0.000000;4.517443;vehDist78;11.550128;48.157147
111.00;138.489939;f_1.0;151850904#6_1;220.519000;0.000000;0.000000;vehDist4;11.552293;48.155391
111.00;138.489939;f_1.1;151850904#6_1;177.640366;0.000000;4.873157;vehDist74;11.551925;48.155688
111.00;138.651183;f_1.10;151850904#5_0;42.322359;0.000000;5.177824;vehDist28;11.550230;48.157019
111.00;138.531407;f_1.11;:cluster_28094200_773287691_2_0;3.824283;0.000000;4.765865;vehDist71;11.549805;48.157364
111.00;138.439870;f_1.12;151850904#4_1;28.605153;0.000000;4.900566;vehDist12;11.549728;48.157471
111.00;138.446364;f_1.13;:cluster_2773357716_2773357942_8_1;3.159914;0.000000;4.823646;vehDist71;11.549428;48.157713
111.00;138.437558;f_1.14;151850904#3_0;17.593771;0.000000;4.282237;vehDist14;11.549060;48.157966
111.00;138.433177;f_1.15;151850904#3_1;5.440336;0.000000;5.213342;vehDist88;11.548989;48.158068
111.00;138.559072;f_1.16;:cluster_28094206_773287674_4_0;0.077849;0.000000;4.814058;vehDist37;11.548835;48.158147
111.00;138.564196;f_1.17;151850904#2_1;84.862550;0.000000;5.141656;vehDist48;11.548774;48.158242
111.00;138.564999;f_1.18;151850904#2_0;67.964139;0.000000;5.821703;vehDist4;11.548596;48.158341
111.00;138.564999;f_1.19;151850904#2_0;32.831346;0.000000;5.770993;vehDist39;11.548295;48.158585
111.00;138.489939;f_1.2;151850904#6_1;214.461209;0.000000;2.087754;vehDist29;11.552241;48.155433
111.00;138.564999;f_1.20;151850904#2_0;10.348067;0.000000;5.806140;vehDist67;11.548102;48.158741
111.00;137.050007;f_1.21;151850904#1_0;29.324860;0.000000;3.402123;vehDist97;11.547840;48.158949
111.00;137.050007;f_1.22;151850904#1_0;8.048534;0.000000;2.227859;vehDist84;11.547652;48.159094
111.00;137.050007;f_1.23;151850904#1_0;1.700000;0.000000;0.000000;vehDist15;11.547596;48.159137
111.00;138.645611;f_1.3;151850904#6_1;100.840973;0.000000;4.622844;vehDist41;11.551268;48.156221
111.00;138.645611;f_1.4;151850904#6_1;113.491511;0.000000;5.129595;vehDist34;11.551376;48.156133
111.00;138.645171;f_1.5;151850904#6_0;47.227180;0.000000;4.655799;vehDist69;11.550776;48.156575
111.00;138.489939;f_1.6;151850904#6_1;130.715249;0.000000;6.309553;vehDist10;11.551523;48.156013
111.00;138.645611;f_1.7;151850904#6_1;53.597733;0.000000;5.107634;vehDist46;11.550864;48.156549
111.00;138.435994;f_1.8;151850904#4_0;11.062380;0.000000;3.046473;vehDist66;11.549544;48.157575
111.00;138.644593;f_1.9;151850904#5_1;30.957548;0.000000;4.488671;vehDist78;11.550166;48.157116
112.00;138.489939;f_1.0;151850904#6_1;221.180996;0.000000;0.661996;vehDist4;11.552298;48.155387
112.00;138.489939;f_1.1;151850904#6_1;182.692663;0.000000;5.052296;vehDist74;11.551968;48.155653
112.00;138.651183;f_1.10;151850904#5_0;47.513182;0.000000;5.190823;vehDist28;11.550275;48.156983
112.00;138.531407;f_1.11;:cluster_28094200_773287691_2_0;8.481798;0.000000;4.657515;vehDist71;11.549845;48.157332
112.00;138.439870;f_1.12;151850904#4_1;33.646902;0.000000;5.041749;vehDist12;11.549771;48.157437
112.00;138.446364;f_1.13;:cluster_2773357716_2773357942_8_1;7.995381;0.000000;4.835467;vehDist71;11.549470;48.157680
112.00;138.437558;f_1.14;151850904#3_0;22.022862;0.000000;4.429091;vehDist14;11.549098;48.157935
112.00;138.433177;f_1.15;151850904#3_1;10.561004;0.000000;5.120668;vehDist88;11.549033;48.158033
112.00;138.442913;f_1.16;:cluster_28094206_773287674_4_0;4.707178;0.000000;4.629328;vehDist37;11.548874;48.158115
112.00;138.564196;f_1.17;151850904#2_1;90.201860;0.000000;5.339310;vehDist48;11.548819;48.158205
112.00;138.564999;f_1.18;151850904#2_0;73.579523;0.000000;5.615384;vehDist4;11.548644;48.158302
112.00;138.564999;f_1.19;151850904#2_0;38.766193;0.000000;5.934848;vehDist39;11.548346;48.158544
112.00;138.489939;f_1.2;151850904#6_1;216.093056;0.000000;1.631847;vehDist29;11.552255;48.155422
112.00;138.564999;f_1.20;151850904#2_0;16.070914;0.000000;5.722847;vehDist67;11.548151;48.158701
112.00;137.050007;f_1.21;151850904#1_0;32.685331;0.000000;3.360472;vehDist97;11.547869;48.158926
112.00;137.050007;f_1.22;151850904#1_0;10.691994;0.000000;2.643461;vehDist84;11.547675;48.159076
112.00;137.050007;f_1.23;151850904#1_0;2.021884;0.000000;0.321884;vehDist15;11.547598;48.159134
112.00;138.645611;f_1.3;151850904#6_1;105.334175;0.000000;4.493202;vehDist41;11.551306;48.156189
112.00;138.496314;f_1.4;151850904#6_1;118.630339;0.000000;5.138828;vehDist34;11.551420;48.156097
112.00;138.645171;f_1.5;151850904#6_0;51.899993;0.000000;4.672813;vehDist69;11.550816;48.156542
112.00;138.489939;f_1.6;151850904#6_1;136.782433;0.000000;6.067184;vehDist10;11.551575;48.155971
112.00;138.645611;f_1.7;151850904#6_1;58.803000;0.000000;5.205267;vehDist46;11.550908;48.156513
112.00;138.435994;f_1.8;151850904#4_0;14.416900;0.000000;3.354520;vehDist66;11.549573;48.157551
112.00;138.644593;f_1.9;151850904#5_1;35.422935;0.000000;4.465387;vehDist78;11.550204;48.157085
113.00;138.600731;f_1.0;:cluster_2063858700_2063858706_20980541_2961663671_2961663672_2961663673_3600919674_363204_3755432036_3755432037_3851776167_3851776171_3953674882_3953674883_3953674884_4322460018_773287547_9047606080_59_0;1.011959;0.000000;1.350963;vehDist4;11.552310;48.155377
113.00;138.489939;f_1.1;151850904#6_1;187.657863;0.000000;4.965200;vehDist74;11.552011;48.155619
113.00;138.659531;f_1.10;:cluster_2773282825_2773282859_8_0;3.121999;0.000000;5.228817;vehDist28;11.550319;48.156946
113.00;138.651183;f_1.11;151850904#5_0;2.109399;0.000000;4.887601;vehDist71;11.549887;48.157298
113.00;138.496095;f_1.12;:cluster_28094200_773287691_2_1;1.087156;0.000000;5.060254;vehDist12;11.549815;48.157402
113.00;138.439870;f_1.13;151850904#4_1;3.112520;0.000000;4.617139;vehDist71;11.549510;48.157648
113.00;138.437558;f_1.14;151850904#3_0;26.416841;0.000000;4.393979;vehDist14;11.549136;48.157905
113.00;138.433177;f_1.15;151850904#3_1;15.698168;0.000000;5.137164;vehDist88;11.549077;48.157997
113.00;138.440353;f_1.16;151850904#3_0;0.763963;0.000000;4.786785;vehDist37;11.548915;48.158082
113.00;138.564196;f_1.17;151850904#2_1;95.277260;0.000000;5.075400;vehDist48;11.548863;48.158170
113.00;138.564999;f_1.18;151850904#2_0;79.423167;0.000000;5.843644;vehDist4;11.548694;48.158262
113.00;138.564999;f_1.19;151850904#2_0;44.690999;0.000000;5.924806;vehDist39;11.548396;48.158503
113.00;138.489939;f_1.2;151850904#6_1;217.537113;0.000000;1.444057;vehDist29;11.552267;48.155412
113.00;138.564999;f_1.20;151850904#2_0;21.700272;0.000000;5.629358;vehDist67;11.548200;48.158662
113.00;137.560145;f_1.21;:cluster_30976055_773287642_8_0;1.114291;0.000000;3.018959;vehDist97;11.547896;48.158906
113.00;137.050007;f_1.22;151850904#1_0;13.628830;0.000000;2.936836;vehDist84;11.547701;48.159056
113.00;137.050007;f_1.23;151850904#1_0;2.739911;0.000000;0.718027;vehDist15;11.547605;48.159130
113.00;138.645611;f_1.3;151850904#6_1;109.882847;0.000000;4.548673;vehDist41;11.551345;48.156158
113.00;138.489939;f_1.4;151850904#6_1;123.605722;0.000000;4.975383;vehDist34;11.551462;48.156063
113.00;138.645171;f_1.5;151850904#6_0;56.580959;0.000000;4.680967;vehDist69;11.550856;48.156510
113.00;138.489939;f_1.6;151850904#6_1;143.203893;0.000000;6.421460;vehDist10;11.551630;48.155927
113.00;138.645611;f_1.7;151850904#6_1;63.974528;0.000000;5.171527;vehDist46;11.550953;48.156477
113.00;138.435994;f_1.8;151850904#4_0;17.653754;0.000000;3.236854;vehDist66;11.549601;48.157529
113.00;138.644593;f_1.9;151850904#5_1;40.209161;0.000000;4.786226;vehDist78;11.550245;48.157052
114.00;138.665117;f_1.0;:cluster_2063858700_2063858706_20980541_2961663671_2961663672_2961663673_3600919674_363204_3755432036_3755432037_3851776167_3851776171_3953674882_3953674883_3953674884_4322460018_773287547_9047606080_59_0;2.855243;0.000000;1.843284;vehDist4;11.552326;48.155364
114.00;138.489939;f_1.1;151850904#6_1;192.653012;0.000000;4.995149;vehDist74;11.552054;48.155584
114.00;138.659531;f_1.10;:cluster_2773282825_2773282859_8_0;8.343749;0.000000;5.221750;vehDist28;11.550364;48.156910
114.00;138.651183;f_1.11;151850904#5_0;6.897808;0.000000;4.788410;vehDist71;11.549928;48.157265
114.00;138.522557;f_1.12;:cluster_28094200_773287691_2_1;5.860415;0.000000;4.773259;vehDist12;11.549856;48.157368
114.00;138.439870;f_1.13;151850904#4_1;7.962262;0.000000;4.849742;vehDist71;11.549551;48.157614
114.00;138.437558;f_1.14;151850904#3_0;30.781901;0.000000;4.365059;vehDist14;11.549173;48.157874
114.00;138.433177;f_1.15;151850904#3_1;20.779262;0.000000;5.081094;vehDist88;11.549120;48.157962
114.00;138.437558;f_1.16;151850904#3_0;5.452912;0.000000;4.688949;vehDist37;11.548956;48.158050
114.00;138.475233;f_1.17;:cluster_28094206_773287674_4_1;4.532388;0.000000;5.075128;vehDist48;11.548906;48.158135
114.00;138.564999;f_1.18;151850904#2_0;85.062141;0.000000;5.638974;vehDist4;11.548742;48.158222
114.00;138.564999;f_1.19;151850904#2_0;50.507395;0.000000;5.816396;vehDist39;11.548446;48.158462
114.00;138.489939;f_1.2;151850904#6_1;219.153830;0.000000;1.616717;vehDist29;11.552281;48.155401
114.00;138.564999;f_1.20;151850904#2_0;27.290026;0.000000;5.589755;vehDist67;11.548247;48.158623
114.00;137.783976;f_1.21;:cluster_30976055_773287642_8_0;4.248144;0.000000;3.133854;vehDist97;11.547923;48.158885
114.00;137.050007;f_1.22;151850904#1_0;17.073547;0.000000;3.444716;vehDist84;11.547731;48.159032
114.00;137.050007;f_1.23;151850904#1_0;3.982431;0.000000;1.242521;vehDist15;11.547616;48.159121
114.00;138.645611;f_1.3;151850904#6_1;114.637179;0.000000;4.754332;vehDist41;11.551385;48.156125
114.00;138.489939;f_1.4;151850904#6_1;128.630888;0.000000;5.025166;vehDist34;11.551505;48.156028
114.00;138.645171;f_1.5;151850904#6_0;61.187493;0.000000;4.606534;vehDist69;11.550896;48.156478
114.00;138.489939;f_1.6;151850904#6_1;149.636025;0.000000;6.432133;vehDist10;11.551685;48.155882
114.00;138.645611;f_1.7;151850904#6_1;69.227652;0.000000;5.253124;vehDist46;11.550998;48.156440
114.00;138.435994;f_1.8;151850904#4_0;20.615175;0.000000;2.961421;vehDist66;11.549626;48.157508
114.00;138.644593;f_1.9;151850904#5_1;44.695925;0.000000;4.486764;vehDist78;11.550284;48.157021
115.00;138.665117;f_1.0;:cluster_2063858700_2063858706_20980541_2961663671_2961663672_2961663673_3600919674_363204_3755432036_3755432037_3851776167_3851776171_3953674882_3953674883_3953674884_4322460018_773287547_9047606080_59_0;5.456943;0.000000;2.601700;vehDist4;11.552348;48.155346
115.00;138.489939;f_1.1;151850904#6_1;197.573646;0.000000;4.920634;vehDist74;11.552096;48.155550
115.00;138.645171;f_1.10;151850904#6_0;4.193618;0.000000;5.279870;vehDist28;11.550409;48.156874
115.00;138.651183;f_1.11;151850904#5_0;11.546227;0.000000;4.648419;vehDist71;11.549967;48.157233
115.00;138.522557;f_1.12;:cluster_28094200_773287691_2_1;10.604357;0.000000;4.743942;vehDist12;11.549896;48.157335
115.00;138.439870;f_1.13;151850904#4_1;12.612645;0.000000;4.650383;vehDist71;11.549591;48.157582
115.00;138.437558;f_1.14;151850904#3_0;35.266927;0.000000;4.485027;vehDist14;11.549211;48.157843
115.00;138.433177;f_1.15;151850904#3_1;25.930668;0.000000;5.151406;vehDist88;11.549165;48.157926
115.00;138.437558;f_1.16;151850904#3_0;10.293747;0.000000;4.840836;vehDist37;11.548997;48.158016
115.00;138.444945;f_1.17;151850904#3_1;1.153179;0.000000;5.350791;vehDist48;11.548952;48.158098
115.00;138.564999;f_1.18;151850904#2_0;90.514916;0.000000;5.452775;vehDist4;11.548789;48.158185
115.00;138.564999;f_1.19;151850904#2_0;56.202895;0.000000;5.695500;vehDist39;11.548495;48.158423
115.00;138.489939;f_1.2;151850904#6_1;220.816563;0.000000;1.662733;vehDist29;11.552295;48.155389
115.00;138.564999;f_1.20;151850904#2_0;32.907857;0.000000;5.617831;vehDist67;11.548296;48.158584
115.00;137.783976;f_1.21;:cluster_30976055_773287642_8_0;7.371721;0.000000;3.123577;vehDist97;11.547950;48.158863
115.00;137.050007;f_1.22;151850904#1_0;20.534291;0.000000;3.460744;vehDist84;11.547762;48.159009
115.00;137.050007;f_1.23;151850904#1_0;5.731470;0.000000;1.749039;vehDist15;11.547631;48.159109
115.00;138.489939;f_1.3;151850904#6_1;119.110231;0.000000;4.473051;vehDist41;11.551424;48.156094
115.00;138.489939;f_1.4;151850904#6_1;133.778995;0.000000;5.148107;vehDist34;11.551549;48.155992
115.00;138.645171;f_1.5;151850904#6_0;65.755033;0.000000;4.567539;vehDist69;11.550935;48.156446
115.00;138.489939;f_1.6;151850904#6_1;155.834650;0.000000;6.198624;vehDist10;11.551738;48.155839
115.00;138.645611;f_1.7;151850904#6_1;74.493176;0.000000;5.265524;vehDist46;11.551043;48.156404
115.00;138.435994;f_1.8;151850904#4_0;23.861808;0.000000;3.246634;vehDist66;11.549654;48.157486
115.00;138.644593;f_1.9;151850904#5_1;49.408506;0.000000;4.712581;vehDist78;11.550324;48.156988
116.00;138.665117;f_1.0;:cluster_2063858700_2063858706_20980541_2961663671_2961663672_2961663673_3600919674_363204_3755432036_3755432037_3851776167_3851776171_3953674882_3953674883_3953674884_4322460018_773287547_9047606080_59_0;8.528783;0.000000;3.071840;vehDist4;11.552374;48.155325
116.00;138.489939;f_1.1;151850904#6_1;202.521245;0.000000;4.947599;vehDist74;11.552138;48.155516
116.00;138.645171;f_1.10;151850904#6_0;9.569599;0.000000;5.375980;vehDist28;11.550455;48.156836
116.00;138.651183;f_1.11;151850904#5_0;16.318268;0.000000;4.772041;vehDist71;11.550008;48.157199
116.00;138.644593;f_1.12;151850904#5_1;4.218791;0.000000;4.874434;vehDist12;11.549938;48.157302
116.00;138.439870;f_1.13;151850904#4_1;17.520616;0.000000;4.907971;vehDist71;11.549633;48.157548
116.00;138.437558;f_1.14;151850904#3_0;39.740403;0.000000;4.473476;vehDist14;11.549250;48.157812
116.00;138.433177;f_1.15;151850904#3_1;31.105402;0.000000;5.174734;vehDist88;11.549209;48.157890
116.00;138.437558;f_1.16;151850904#3_0;14.979214;0.000000;4.685466;vehDist37;11.549037;48.157984
116.00;138.433177;f_1.17;151850904#3_1;6.243808;0.000000;5.090629;vehDist48;11.548996;48.158062
116.00;138.531450;f_1.18;:cluster_28094206_773287674_4_0;0.440441;0.000000;5.745525;vehDist4;11.548838;48.158145
116.00;138.564999;f_1.19;151850904#2_0;61.838532;0.000000;5.635637;vehDist39;11.548543;48.158384
116.00;138.665117;f_1.2;:cluster_2063858700_2063858706_20980541_2961663671_2961663672_2961663673_3600919674_363204_3755432036_3755432037_3851776167_3851776171_3953674882_3953674883_3953674884_4322460018_773287547_9047606080_59_0;1.667226;0.000000;2.370663;vehDist29;11.552315;48.155373
116.00;138.564999;f_1.20;151850904#2_0;38.735791;0.000000;5.827934;vehDist67;11.548345;48.158544
116.00;137.783976;f_1.21;:cluster_30976055_773287642_8_0;10.493109;0.000000;3.121388;vehDist97;11.547977;48.158842
116.00;137.050007;f_1.22;151850904#1_0;24.008037;0.000000;3.473746;vehDist84;11.547793;48.158985
116.00;137.050007;f_1.23;151850904#1_0;8.057808;0.000000;2.326338;vehDist15;11.547652;48.159093
116.00;137.050007;f_1.24;151850904#1_0;1.700000;0.000000;0.000000;vehDist90;11.547596;48.159137
116.00;138.489939;f_1.3;151850904#6_1;123.819017;0.000000;4.708786;vehDist41;11.551464;48.156061
116.00;138.489939;f_1.4;151850904#6_1;138.807029;0.000000;5.028034;vehDist34;11.551592;48.155957
116.00;138.645171;f_1.5;151850904#6_0;70.311502;0.000000;4.556469;vehDist69;11.550973;48.156414
116.00;138.489939;f_1.6;151850904#6_1;162.265094;0.000000;6.430444;vehDist10;11.551793;48.155795
116.00;138.645611;f_1.7;151850904#6_1;79.706365;0.000000;5.213189;vehDist46;11.551087;48.156367
116.00;138.435994;f_1.8;151850904#4_0;26.921961;0.000000;3.060152;vehDist66;11.549681;48.157465
116.00;138.659531;f_1.9;:cluster_2773282825_2773282859_8_0;4.294790;0.000000;4.506283;vehDist78;11.550329;48.156938
117.00;138.665117;f_1.0;:cluster_2063858700_2063858706_20980541_2961663671_2961663672_2961663673_3600919674_363204_3755432036_3755432037_3851776167_3851776171_3953674882_3953674883_3953674884_4322460018_773287547_9047606080_59_0;12.372719;0.000000;3.843936;vehDist4;11.552407;48.155298
117.00;138.489939;f_1.1;151850904#6_1;207.267852;0.000000;4.746607;vehDist74;11.552179;48.155483
117.00;138.645171;f_1.10;151850904#6_0;14.820644;0.000000;5.251046;vehDist28;11.550500;48.156800
117.00;138.651183;f_1.11;151850904#5_0;20.969920;0.000000;4.651652;vehDist71;11.550048;48.157167
117.00;138.644593;f_1.12;151850904#5_1;9.166351;0.000000;4.947560;vehDist12;11.549980;48.157267
117.00;138.439870;f_1.13;151850904#4_1;22.084960;0.000000;4.564344;vehDist71;11.549672;48.157517
117.00;138.437558;f_1.14;151850904#3_0;44.116518;0.000000;4.376114;vehDist14;11.549287;48.157782
117.00;138.433177;f_1.15;151850904#3_1;36.158329;0.000000;5.052928;vehDist88;11.549252;48.157855
117.00;138.437558;f_1.16;151850904#3_0;19.609310;0.000000;4.630096;vehDist37;11.549077;48.157952
117.00;138.433177;f_1.17;151850904#3_1;11.397980;0.000000;5.154172;vehDist48;11.549040;48.158027
117.00;138.442913;f_1.18;:cluster_28094206_773287674_4_0;5.861561;0.000000;5.421120;vehDist4;11.548884;48.158107
117.00;138.564999;f_1.19;151850904#2_0;67.712665;0.000000;5.874133;vehDist39;11.548593;48.158343
117.00;138.665117;f_1.2;:cluster_2063858700_2063858706_20980541_2961663671_2961663672_2961663673_3600919674_363204_3755432036_3755432037_3851776167_3851776171_3953674882_3953674883_3953674884_4322460018_773287547_9047606080_59_0;4.550089;0.000000;2.882863;vehDist29;11.552340;48.155353
117.00;138.564999;f_1.20;151850904#2_0;44.516957;0.000000;5.781166;vehDist67;11.548395;48.158504
117.00;137.783976;f_1.21;:cluster_30976055_773287642_8_0;13.883563;0.000000;3.390454;vehDist97;11.548006;48.158819
117.00;137.050007;f_1.22;151850904#1_0;27.495229;0.000000;3.487192;vehDist84;11.547823;48.158962
117.00;137.050007;f_1.23;151850904#1_0;10.710604;0.000000;2.652796;vehDist15;11.547675;48.159075
117.00;137.050007;f_1.24;151850904#1_0;2.324996;0.000000;0.624996;vehDist90;11.547601;48.159132
117.00;138.489939;f_1.3;151850904#6_1;128.312967;0.000000;4.493950;vehDist41;11.551502;48.156030
117.00;138.489939;f_1.4;151850904#6_1;143.945455;0.000000;5.138425;vehDist34;11.551636;48.155922
117.00;138.645171;f_1.5;151850904#6_0;74.838804;0.000000;4.527302;vehDist69;11.551012;48.156383
117.00;138.489939;f_1.6;151850904#6_1;168.346295;0.000000;6.081201;vehDist10;11.551846;48.155753
117.00;138.645611;f_1.7;151850904#6_1;85.028442;0.000000;5.322077;vehDist46;11.551132;48.156330
117.00;138.435994;f_1.8;151850904#4_0;30.153604;0.000000;3.231643;vehDist66;11.549708;48.157442
117.00;138.659531;f_1.9;:cluster_2773282825_2773282859_8_0;8.873323;0.000000;4.578533;vehDist78;11.550368;48.156907
118.00;138.665117;f_1.0;:cluster_2063858700_2063858706_20980541_2961663671_2961663672_2961663673_3600919674_363204_3755432036_3755432037_3851776167_3851776171_3953674882_3953674883_3953674884_4322460018_773287547_9047606080_59_0;16.802969;0.000000;4.430251;vehDist4;11.552445;48.155268
118.00;138.489939;f_1.1;151850904#6_1;212.207746;0.000000;4.939894;vehDist74;11.552221;48.155449
118.00;138.645171;f_1.10;151850904#6_0;20.142568;0.000000;5.321924;vehDist28;11.550545;48.156763
118.00;138.651183;f_1.11;151850904#5_0;25.522195;0.000000;4.552275;vehDist71;11.550087;48.157135
118.00;138.644593;f_1.12;151850904#5_1;14.038678;0.000000;4.872327;vehDist12;11.550022;48.157233
118.00;138.439870;f_1.13;151850904#4_1;26.695677;0.000000;4.610717;vehDist71;11.549712;48.157485
118.00;138.437558;f_1.14;151850904#3_0;48.572013;0.000000;4.455495;vehDist14;11.549326;48.157751
118.00;138.433177;f_1.15;151850904#3_1;41.257308;0.000000;5.098979;vehDist88;11.549296;48.157820
118.00;138.437558;f_1.16;151850904#3_0;24.392583;0.000000;4.783273;vehDist37;11.549118;48.157919
118.00;138.433177;f_1.17;151850904#3_1;16.690855;0.000000;5.292875;vehDist48;11.549085;48.157990
118.00;138.437558;f_1.18;151850904#3_0;2.651346;0.000000;5.519785;vehDist4;11.548932;48.158069
118.00;138.564999;f_1.19;151850904#2_0;73.584308;0.000000;5.871642;vehDist39;11.548644;48.158302
118.00;138.665117;f_1.2;:cluster_2063858700_2063858706_20980541_2961663671_2961663672_2961663673_3600919674_363204_3755432036_3755432037_3851776167_3851776171_3953674882_3953674883_3953674884_4322460018_773287547_9047606080_59_0;8.165361;0.000000;3.615272;vehDist29;11.552371;48.155328
118.00;138.564999;f_1.20;151850904#2_0;50.408513;0.000000;5.891556;vehDist67;11.548445;48.158463
118.00;138.564999;f_1.21;151850904#2_0;2.487674;0.000000;3.404111;vehDist97;11.548035;48.158795
118.00;137.050007;f_1.22;151850904#1_0;31.081604;0.000000;3.586375;vehDist84;11.547855;48.158937
118.00;137.050007;f_1.23;151850904#1_0;13.962613;0.000000;3.252009;vehDist15;11.547704;48.159053
118.00;137.050007;f_1.24;151850904#1_0;3.447197;0.000000;1.122201;vehDist90;11.547611;48.159125
118.00;138.489939;f_1.3;151850904#6_1;132.953846;0.000000;4.640879;vehDist41;11.551542;48.155998
118.00;138.489939;f_1.4;151850904#6_1;149.070789;0.000000;5.125334;vehDist34;11.551680;48.155886
118.00;138.645171;f_1.5;151850904#6_0;79.496516;0.000000;4.657712;vehDist69;11.551052;48.156351
118.00;138.489939;f_1.6;151850904#6_1;174.645726;0.000000;6.299431;vehDist10;11.551900;48.155709
118.00;138.645611;f_1.7;151850904#6_1;90.325827;0.000000;5.297385;vehDist46;11.551178;48.156294
118.00;138.435994;f_1.8;151850904#4_0;33.485666;0.000000;3.332062;vehDist66;11.549737;48.157419
118.00;138.645171;f_1.9;151850904#6_0;4.058899;0.000000;4.615576;vehDist78;11.550408;48.156874
119.00;138.665117;f_1.0;:cluster_2063858700_2063858706_20980541_2961663671_2961663672_2961663673_3600919674_363204_3755432036_3755432037_3851776167_3851776171_3953674882_3953674883_3953674884_4322460018_773287547_9047606080_59_0;21.671258;0.000000;4.868289;vehDist4;11.552486;48.155234
119.00;138.489939;f_1.1;151850904#6_1;217.122600;0.000000;4.914854;vehDist74;11.552263;48.155415
119.00;138.645171;f_1.10;151850904#6_0;25.170270;0.000000;5.027701;vehDist28;11.550588;48.156728
119.00;138.651183;f_1.11;151850904#5_0;30.260316;0.000000;4.738121;vehDist71;11.550127;48.157103
119.00;138.644593;f_1.12;151850904#5_1;19.158320;0.000000;5.119642;vehDist12;11.550066;48.157198
119.00;138.439870;f_1.13;151850904#4_1;31.370887;0.000000;4.675210;vehDist71;11.549752;48.157452
119.00;138.437558;f_1.14;151850904#3_0;52.984769;0.000000;4.412757;vehDist14;11.549364;48.157721
119.00;138.433177;f_1.15;151850904#3_1;46.389696;0.000000;5.132388;vehDist88;11.549340;48.157785
119.00;138.437558;f_1.16;151850904#3_0;28.886380;0.000000;4.493797;vehDist37;11.549157;48.157887
119.00;138.433177;f_1.17;151850904#3_1;21.868498;0.000000;5.177643;vehDist48;11.549130;48.157954
119.00;138.437558;f_1.18;151850904#3_0;8.472405;0.000000;5.821058;vehDist4;11.548982;48.158029
119.00;138.564999;f_1.19;151850904#2_0;79.211419;0.000000;5.627112;vehDist39;11.548692;48.158263
119.00;138.665117;f_1.2;:cluster_2063858700_2063858706_20980541_2961663671_2961663672_2961663673_3600919674_363204_3755432036_3755432037_3851776167_3851776171_3953674882_3953674883_3953674884_4322460018_773287547_9047606080_59_0;12.022212;0.000000;3.856852;vehDist29;11.552404;48.155301
119.00;138.564999;f_1.20;151850904#2_0;56.308508;0.000000;5.899995;vehDist67;11.548496;48.158422
119.00;138.564999;f_1.21;151850904#2_0;5.929441;0.000000;3.441767;vehDist97;11.548065;48.158772
119.00;137.050007;f_1.22;151850904#1_0;34.499690;0.000000;3.418086;vehDist84;11.547885;48.158914
119.00;137.050007;f_1.23;151850904#1_1;17.696173;0.000000;3.733560;vehDist15;11.547769;48.159047
119.00;137.050007;f_1.24;151850904#1_0;5.254633;0.000000;1.807436;vehDist90;11.547627;48.159112
119.00;138.489939;f_1.3;151850904#6_1;137.440943;0.000000;4.487097;vehDist41;11.551581;48.155967
119.00;138.489939;f_1.4;151850904#6_1;154.182037;0.000000;5.111248;vehDist34;11.551724;48.155851
119.00;138.645171;f_1.5;151850904#6_0;84.026540;0.000000;4.530024;vehDist69;11.551091;48.156319
119.00;138.489939;f_1.6;151850904#6_1;180.756891;0.000000;6.111165;vehDist10;11.551952;48.155667
119.00;138.645611;f_1.7;151850904#6_1;95.601353;0.000000;5.275525;vehDist46;11.551223;48.156257
119.00;138.435994;f_1.8;151850904#4_0;36.573766;0.000000;3.088100;vehDist66;11.549763;48.157398
119.00;138.645171;f_1.9;151850904#6_0;8.662558;0.000000;4.603660;vehDist78;11.550447;48.156842
120.00;138.665117;f_1.0;:cluster_2063858700_2063858706_20980541_2961663671_2961663672_2961663673_3600919674_363204_3755432036_3755432037_3851776167_3851776171_3953674882_3953674883_3953674884_4322460018_773287547_9047606080_59_0;27.160052;0.000000;5.488794;vehDist4;11.552533;48.155196
120.00;138.489939;f_1.1;151850904#6_1;220.320800;0.000000;3.198200;vehDist74;11.552291;48.155393
120.00;138.645171;f_1.10;151850904#6_0;30.261755;0.000000;5.091485;vehDist28;11.550631;48.156693
120.00;138.651183;f_1.11;151850904#5_0;34.914538;0.000000;4.654222;vehDist71;11.550167;48.157070
120.00;138.644593;f_1.12;151850904#5_1;24.244611;0.000000;5.086291;vehDist12;11.550109;48.157163
120.00;138.439870;f_1.13;151850904#4_1;36.205137;0.000000;4.834250;vehDist71;11.549793;48.157419
